15 1902 5665
9 1511 0.0543975 0.114275
8 1512 0.0391878 0.11681
9 1512 -0.00390633 0.119345
8 1513 0.0949566 0.142162
9 1513 0.0543975 0.147233
8 1514 0.117771 0.144698
9 1514 0.0797469 0.149768
8 1515 0.112701 0.17005
9 1515 0.074677 0.175121
8 1516 0.110166 0.195403
9 1516 0.0721421 0.200473
8 1517 0.105096 0.203008
9 1517 0.0670722 0.208079
8 1518 0.0391878 0.261319
9 1518 -0.00137136 0.26639
8 1519 0.0645372 0.286672
9 1519 0.0265131 0.291742
8 1520 -0.019116 0.289207
9 1520 -0.0622101 0.291742
8 1521 0.157316 -0.0545734
9 1521 0.117771 -0.0515311
8 1522 0.166442 -0.0454465
9 1522 0.126897 -0.0424042
8 1523 0.126897 0.0397381
9 1523 0.0873518 0.0427804
8 1524 0.0630163 0.0792881
9 1524 0.0204292 0.0823304
8 1525 0.0660582 0.112753
9 1525 0.0234711 0.115796
8 1526 0.0508485 0.115796
9 1526 0.00826145 0.118838
8 1527 -0.0404095 0.124923
9 1527 -0.0860386 0.127965
8 1528 -0.019116 0.289207
9 1528 -0.0617031 0.292249
8 1529 0.129939 0.0269604
9 1529 0.0897854 0.0306112
8 1530 0.0496318 0.114579
9 1530 0.00582789 0.11823
8 1531 0.0423312 0.256959
9 1531 0.00217756 0.26061
8 1532 0.0277298 0.289816
9 1532 -0.0124237 0.293466
8 1533 -0.22226 0.0602624
10 1533 -0.259725 -0.0190376
10 1375 0.0242749 0.0215456
8 1534 0.10883 0.0806396
10 1534 0.0670619 0.0235833
10 1171 0.0273311 0.0215456
10 930 0.00695638 0.0235833
10 1173 0.0100126 0.0256211
10 779 0.00695638 0.0266399
10 780 0.0100126 0.0307154
10 1377 0.0660432 0.0368286
8 1535 0.105774 0.102036
10 1535 0.062987 0.0459983
8 1536 0.0049189 0.105092
10 1536 -0.0358306 0.0419229
8 1537 0.0049189 0.111205
10 1537 -0.0358306 0.048036
8 1538 0.0049189 0.113243
10 1538 -0.0358306 0.0500738
8 1539 -0.0348119 0.121394
10 1539 -0.0757651 0.0572058
8 1540 0.0466872 0.144828
10 1540 0.00390016 0.0857339
10 1396 0.0513734 0.123228
10 1398 -0.00363846 0.126896
8 1541 -0.026662 0.207997
10 1541 -0.0708752 0.150126
8 1542 -0.0256432 0.225318
10 1542 -0.0696527 0.168466
8 1543 -0.417857 0.237544
10 1543 -0.471851 0.157462
8 1544 -0.0623178 0.298676
10 1544 -0.10918 0.247733
8 1545 -0.0582429 0.299695
10 1545 -0.105105 0.247937
8 1546 -0.0572241 0.306827
10 1546 -0.103882 0.256495
8 1547 -0.0531492 0.306827
10 1547 -0.100215 0.256495
8 1548 -0.0378681 0.310902
10 1548 -0.0847301 0.260978
8 1549 0.122278 0.0339758
10 1549 0.0794905 -0.023488
8 1550 0.11861 0.0400889
10 1550 0.0758231 -0.0173749
10 1208 0.0281462 0.0168589
10 1375 0.0244787 0.0205268
8 1551 0.10883 0.0804359
10 1551 0.0672657 0.0229721
10 619 0.00125147 0.02664
8 1552 0.0477059 0.0877717
10 1552 0.0061414 0.02664
10 1185 0.00980889 0.0303078
8 1553 0.107608 0.0938848
10 1553 0.0648208 0.036421
8 1554 0.0049189 0.101221
10 1554 -0.0366456 0.0388663
8 1555 0.0049189 0.104889
10 1555 -0.0354231 0.0413116
8 1556 0.0709332 0.109779
10 1556 0.0283907 0.0510926
8 1537 0.0049189 0.111002
10 1425 0.0085864 0.0816585
10 1426 0.0110313 0.0816585
8 1557 0.0513734 0.158684
10 1557 0.0085864 0.101221
10 1429 0.0501509 0.107334
8 1558 0.042816 0.180692
10 1558 2.89711e-05 0.124451
8 1559 0.0929379 0.183137
10 1559 0.0503954 0.130319
8 1560 0.0599308 0.194141
10 1560 0.0171438 0.139122
10 1430 -0.00241596 0.144991
8 1561 -0.0268657 0.208812
10 1561 -0.0713642 0.15086
8 1542 -0.0256432 0.224707
8 1562 -0.0586503 0.299287
10 1562 -0.105105 0.247692
8 1547 -0.0537604 0.306623
8 1549 0.122278 0.0334867
10 778 0.0239897 0.0202822
10 1191 0.0283907 0.0202822
8 619 0.0415935 0.0877717
8 1563 0.0415935 0.0921731
10 1563 0.000517945 0.0320196
8 1564 0.0049189 0.100976
10 1564 -0.0361566 0.0378882
8 1565 0.00638589 0.118582
10 1565 -0.0346896 0.0554941
10 1448 -0.0748849 0.0637102
8 1566 0.0547963 0.139122
10 1566 0.013134 0.0813162
8 1567 0.0973389 0.158195
10 1567 0.0536228 0.104204
10 1455 0.000517945 0.124451
10 1456 -0.00388295 0.125918
8 1559 0.0929379 0.183137
8 1568 -0.0258877 0.225685
10 1568 -0.0698972 0.168466
8 1569 0.084136 0.241824
10 1569 0.0401265 0.19194
8 1570 -0.0625623 0.299043
10 1570 -0.109506 0.247692
8 1571 -0.0508264 0.306379
10 1571 -0.0977699 0.256495
8 1572 -0.0390905 0.31078
10 1572 -0.086034 0.260897
8 1573 0.0993927 0.0601891
10 1573 0.0571435 0.00208949
10 778 0.0236964 0.0196954
10 1195 0.0107868 0.0246837
10 976 0.000517945 0.0276181
8 1574 0.106434 0.100683
10 1574 0.0641851 0.0443437
8 1575 -0.0396773 0.114767
10 1575 -0.0801661 0.0496255
10 1480 0.00433218 0.100683
10 1481 -0.000948978 0.104204
8 1576 0.0941115 0.18167
10 1576 0.050102 0.128852
10 1484 0.0448209 0.160543
8 1577 -0.0185527 0.289066
10 1577 -0.0643226 0.238009
8 1578 -0.0625623 0.313715
10 1578 -0.109506 0.263831
8 1579 0.115236 0.0475128
10 1579 0.072987 -0.00953041
8 1580 0.0983365 0.0601891
10 1580 0.0560874 0.00103313
10 1194 0.0391877 0.0158221
8 1581 0.108899 0.0813162
10 1581 0.0666496 0.024273
8 1582 0.0391877 0.0939925
10 1582 -0.00306138 0.0327238
8 1583 0.0793243 0.0939925
10 1583 0.0370752 0.0348365
8 1584 0.106786 0.0961052
10 1584 0.0645372 0.039062
10 1490 0.026513 0.0517382
8 1585 0.04975 0.138359
10 1585 0.00750088 0.0792035
8 1586 -0.0326358 0.144698
10 1586 -0.0748848 0.0813163
10 1497 0.00327595 0.100331
10 1501 0.04975 0.127796
8 1587 -0.0516479 0.307376
10 1587 -0.0981219 0.256671
10 1200 0.0113034 0.0230054
8 1588 0.0366528 0.088922
10 1588 -0.00390633 0.0280759
8 1589 0.00369852 0.101598
10 1589 -0.0368606 0.0382169
8 1590 0.0822819 0.101598
10 1590 0.0391878 0.0432874
8 1591 0.0822819 0.109204
10 1591 0.0391878 0.0508932
8 1592 0.100026 0.12188
10 1592 0.0569324 0.0661047
8 1593 0.0417227 0.144698
10 1593 -0.000864352 0.0853727
8 1594 0.0391878 0.162444
10 1594 -0.00390633 0.104134
8 1595 0.0924216 0.180191
10 1595 0.0493275 0.126951
8 1596 0.114729 0.0458227
10 1596 0.0721421 -0.0119811
8 1597 0.108645 0.0823304
10 1597 0.0660582 0.0245266
8 1598 0.0812679 0.100584
10 1598 0.0386808 0.0427804
8 1593 0.0417227 0.143176
8 1599 0.0873518 0.164473
10 1599 0.0447647 0.109711
8 1600 -0.0286995 0.188639
11 1600 -0.0219757 0.133009
11 1541 -0.0219757 0.153794
11 1403 0.082343 0.199846
11 455 0.0741931 0.230412
8 1601 -0.0185121 0.284412
11 1601 -0.0207532 0.238156
11 1408 0.0489284 0.243046
8 1602 0.0263124 0.289506
11 1602 0.0232562 0.246714
8 1603 -0.00832469 0.310902
11 1603 -0.0121959 0.267499
8 1604 0.116165 0.0474247
11 1604 0.129612 -0.0119953
8 1605 -0.0390905 0.11956
11 1605 -0.0258877 0.0554941
8 1274 0.042816 0.16113
8 1260 0.0892705 0.21248
8 1606 0.0770456 0.272389
11 1606 0.0733781 0.23082
11 1433 0.0660432 0.239378
8 1601 -0.0195308 0.284616
8 1266 0.0342586 0.285838
11 1436 0.0464835 0.246714
8 1281 -0.0183083 0.290729
8 1282 0.0159213 0.304178
8 1269 -0.0134184 0.310291
8 1271 0.109075 0.0804359
11 1192 0.0650652 0.0246837
11 619 0.0550408 0.0278626
11 1446 0.081202 0.0525598
8 1605 -0.0390905 0.118582
11 1566 0.0635983 0.0841038
8 1607 0.0900039 0.189006
11 1607 0.0929379 0.140589
8 1541 -0.0273547 0.208079
11 1460 0.0621313 0.240356
11 1465 0.0459944 0.247692
11 1467 0.0184152 0.260897
11 1195 0.0641851 0.0249772
8 1299 -0.0396773 0.120049
8 1608 0.0888304 0.188712
11 1608 0.0923511 0.141176
8 1609 -0.0220736 0.260897
11 1609 -0.0220735 0.212304
8 1610 0.0589039 0.282024
11 1610 0.0553832 0.23977
8 1611 0.0254567 0.287306
11 1611 0.0222881 0.243995
8 1465 0.050102 0.289066
8 1305 0.0184152 0.303151
8 1612 -0.00799048 0.310193
11 1612 -0.0115112 0.267235
8 1613 0.108899 0.0623018
11 1613 0.122278 0.00385008
11 1506 0.0434126 0.24822
8 1614 0.110166 0.0610342
11 1614 0.122841 0.00272336
8 1615 0.107631 0.0813163
11 1615 0.119461 0.024273
11 1588 0.0493275 0.0280759
8 1616 0.0898867 0.16498
11 1616 0.0949566 0.114275
11 1595 0.0949566 0.132021
11 1520 -0.021651 0.243573
8 1617 0.029048 0.289207
11 1617 0.0265131 0.246615
8 1618 -0.370155 0.231403
11 1618 -0.359204 0.154737
12 569 -0.201681 -0.140861
12 1406 0.126149 0.259959
8 1619 0.0517809 0.288487
12 1619 0.122074 0.266072
12 1409 0.101699 0.278299
8 1620 0.0171438 0.30377
12 1620 0.0894742 0.282374
8 1621 0.0151063 0.304789
12 1621 0.0874367 0.283393
12 1603 0.0650652 0.288773
8 1067 -0.0236058 0.314978
8 569 -0.246913 -0.104182
12 1434 0.124723 0.260163
12 1282 0.0892705 0.282171
8 1603 -0.00852839 0.310291
12 1465 0.121055 0.266276
8 1622 0.0195888 0.301977
12 1622 0.0929379 0.27997
8 1623 0.0166548 0.303444
12 1623 0.0900039 0.281437
8 1624 -0.245642 -0.103546
12 1624 -0.201632 -0.140519
12 1612 0.0645372 0.288362
12 1506 0.118757 0.267939
12 1507 0.0905908 0.282024
8 1625 0.262263 -0.260943
12 1625 0.174385 -0.161646
8 1626 -0.247261 -0.103757
12 1626 -0.202241 -0.140975
12 1519 0.134013 0.263831
8 1626 -0.247261 -0.10325
8 1627 0.00582789 0.304419
12 1627 0.0788344 0.282514
8 1628 -0.279676 0.115648
13 1628 0.180142 0.264035
13 1460 0.185236 0.267091
8 1365 0.0650652 0.287306
8 1460 -0.0566944 0.304912
8 1628 -0.28437 0.12181
8 1365 0.0765077 0.273221
8 1460 -0.052 0.306672
8 1365 0.0645372 0.282024
8 1460 -0.0579853 0.305264
8 1365 0.0645372 0.281601
13 172 0.185651 0.266178
8 1365 0.0660582 0.286165
8 172 -0.0586612 0.304419
8 1629 -0.413959 0.231403
13 1629 0.326482 -0.11587
14 607 0.0138383 -0.265169
8 1630 0.11698 -0.0365295
14 1630 0.0148944 -0.265521
8 607 0.11698 -0.0334729
8 607 0.0208113 -0.164091
8 1630 0.116165 -0.036937
8 607 0.116165 -0.0332691
8 607 0.0210557 -0.16458
8 1631 -0.200459 -0.0530758
14 1631 0.0143453 -0.264492
8 607 0.11641 -0.036937
8 1632 -0.0919019 0.178736
14 1632 0.171992 0.233469
8 607 0.115236 -0.0366436
14 1195 0.0151878 -0.264347
8 1195 0.129319 0.130613
8 1633 -0.150581 0.148219
14 1633 0.0131286 0.034262
8 607 0.113124 -0.0369957
8 1195 0.0455251 0.0855416
8 1634 -0.115444 -0.187421
14 1634 0.0138383 -0.266014
8 1631 0.112701 -0.0353055
8 1631 0.102561 -0.030235
8 607 -0.110374 -0.240154
8 1631 -0.110982 -0.243196
8 1634 -0.114633 -0.228593
9 1635 -0.0938987 -0.14351
10 1635 -0.0857488 -0.219925
9 1636 -0.20596 0.0419229
10 1636 -0.204941 -0.0283786
9 1637 0.0426122 0.0592435
10 1637 0.0446497 -0.00494478
9 1638 0.0558558 0.0653567
10 1638 0.0562633 0.00218728
9 1639 -0.293571 0.0663755
10 1639 -0.29459 -0.00514854
9 1640 0.0375185 0.0796207
10 1640 0.0386595 0.0158808
9 1534 0.0660432 0.0857339
9 1641 0.0701181 0.0959225
10 1641 0.0701181 0.0347908
9 1642 -0.148911 0.105092
10 1642 -0.148911 0.0388663
9 1643 -0.138723 0.179469
10 1643 -0.140557 0.117115
9 1644 -0.133629 0.198828
10 1644 -0.136686 0.137696
9 1645 -0.133629 0.200865
10 1645 -0.135667 0.140752
9 1646 -0.128536 0.219205
10 1646 -0.131592 0.159092
9 1647 0.039556 0.276261
10 1647 0.0344623 0.222261
10 1405 0.0073639 0.233265
9 1648 0.0191812 0.297657
10 1648 0.0130688 0.244676
9 1544 -0.104086 0.302751
9 1649 -0.106124 0.30377
10 1649 -0.11244 0.249159
9 1650 -0.022587 0.304789
10 1650 -0.0276807 0.25079
10 1409 -0.0164746 0.251808
10 1410 -0.0231982 0.252827
9 1651 -0.0246245 0.308865
10 1651 -0.0297182 0.254865
9 1652 -0.026662 0.309884
10 1652 -0.0329781 0.256495
9 1546 -0.0979736 0.310902
9 1547 -0.0938987 0.310902
9 1653 -0.0775989 0.313959
10 1653 -0.0843225 0.260163
9 1654 -0.102049 0.317016
10 1654 -0.108772 0.263831
9 1655 -0.0941024 -0.143306
10 1655 -0.0867675 -0.21911
9 1639 -0.293368 0.0657643
9 1656 0.0672657 0.0682095
10 1656 0.0684882 0.00585516
9 1640 0.037926 0.0792132
9 1657 0.0697107 0.0963301
10 1657 0.0697107 0.0351984
9 1377 0.0660432 0.0987754
9 1658 0.0721556 0.099998
10 1658 0.0709332 0.0388663
9 1659 -0.152782 0.104889
10 1659 -0.152782 0.0388663
9 1660 -0.149114 0.104889
10 1660 -0.149114 0.0388663
9 1661 0.0538183 0.111002
10 1661 0.0538183 0.0486474
9 1662 -0.179676 0.115892
10 1662 -0.179676 0.04987
9 1663 -0.154004 0.118337
10 1663 -0.154004 0.0523153
10 1190 -0.147892 0.0521115
9 1664 -0.147892 0.1379
10 1664 -0.149114 0.0731
9 1665 -0.144224 0.156239
10 1665 -0.145447 0.0926622
9 1666 0.0501509 0.214926
10 1666 0.0459944 0.158195
9 1667 -0.120997 0.243046
10 1667 -0.124665 0.18436
9 1668 -0.119775 0.247937
10 1668 -0.124176 0.190473
9 1669 -0.116107 0.251605
10 1669 -0.119775 0.194141
9 1670 -0.111217 0.278503
10 1670 -0.115374 0.22275
10 1436 0.0061414 0.239378
9 1570 -0.103882 0.302955
9 1410 -0.0170858 0.306623
9 1671 -0.0256432 0.309068
10 1671 -0.0305332 0.255273
9 1652 -0.0280882 0.310291
9 1653 -0.0782101 0.313959
9 1654 -0.10266 0.316404
9 997 -0.0635403 0.31885
9 1672 -0.088968 -0.132303
10 1672 -0.0816331 -0.207128
9 1673 0.0650652 0.0305524
10 1673 0.0672657 -0.0344918
9 1674 0.0650652 0.099509
10 1674 0.0650652 0.0378882
9 1662 -0.178454 0.115648
9 1664 -0.147647 0.137655
9 1675 -0.143246 0.156728
10 1675 -0.1453 0.0936403
9 1676 -0.110973 0.278503
10 1676 -0.115374 0.222164
9 1677 -0.108039 0.282904
10 1677 -0.113255 0.227356
10 1461 0.00785287 0.233021
10 1462 0.0122538 0.233021
10 1464 -0.0112179 0.235955
9 1678 -0.0596283 0.293174
10 1678 -0.0640293 0.238889
9 1679 0.0853096 -0.17397
10 1679 0.0923511 -0.244394
9 1680 -0.148821 0.104204
10 1680 -0.148821 0.0390619
9 1675 -0.14354 0.157022
9 1681 -0.120655 0.246812
10 1681 -0.124176 0.188712
10 1466 -0.0167924 0.246812
9 1679 0.0856617 -0.174322
9 1580 0.0560874 0.0644145
9 1581 0.0666496 0.0855416
9 1584 0.0645372 0.100331
9 1585 0.00750088 0.140472
10 1493 0.0594673 0.0813163
9 1682 0.0117258 0.142585
10 1682 0.0117258 0.0813162
9 1683 -0.134034 0.199628
10 1683 -0.136146 0.138359
9 1684 -0.121359 0.246108
10 1684 -0.125584 0.189065
10 1507 -0.0267209 0.253714
9 1685 -0.0643226 0.320053
10 1685 -0.069815 0.26639
9 1686 0.0543975 0.0661047
10 1686 0.0543975 0.00272336
9 1194 0.0391878 0.078781
9 1687 0.0645372 0.101598
10 1687 0.0645372 0.0407522
9 1688 -0.176283 0.11681
10 1688 -0.176283 0.0508932
9 1689 -0.145863 0.157374
10 1689 -0.146877 0.0944996
9 1595 0.0518625 0.185262
9 1690 0.0163732 0.286672
10 1690 0.0113034 0.233432
9 1691 0.0239781 0.286672
10 1691 0.0189082 0.233432
9 1692 -0.00390633 0.289207
10 1692 -0.00939877 0.235544
9 1693 -0.0976994 0.309489
10 1693 -0.10429 0.255742
9 1694 -0.0926295 0.312024
10 1694 -0.0976994 0.258784
9 1695 0.0508485 0.185769
10 1695 0.0478066 0.127965
9 1696 -0.0738709 0.322673
10 1696 -0.0799547 0.268925
9 1697 0.0386808 0.103626
10 1697 0.0386808 0.0415635
9 1698 0.0240795 0.114579
10 1698 0.0240795 0.0525158
9 1699 -0.334321 -0.258641
11 1699 -0.30926 -0.329147
9 1700 -0.308852 -0.245396
11 1700 -0.28261 -0.315698
9 1701 0.0660432 0.121394
11 1701 0.110053 0.0669869
9 1702 0.0609495 0.141771
11 1702 0.103736 0.0877716
11 1396 0.0966053 0.127507
9 1703 -0.00730596 0.291544
11 1703 0.0314061 0.243658
11 1649 -0.0704677 0.25894
11 1546 -0.0635403 0.265054
11 1547 -0.0592616 0.265054
11 1653 -0.0409243 0.26811
9 1256 0.0538183 0.186805
9 1704 -0.158894 0.239378
11 1704 -0.125936 0.192234
9 1266 -0.00730596 0.290729
11 1652 0.00931986 0.263831
9 1269 -0.0537604 0.313959
9 1705 -0.0782101 0.321295
11 1705 -0.042758 0.276057
9 1706 -0.33102 -0.258478
11 1706 -0.306081 -0.330369
9 1707 -0.313416 -0.237938
11 1707 -0.287011 -0.308362
9 1708 -0.0713642 -0.000258011
11 1708 -0.0329781 -0.0589445
9 1256 0.0533294 0.186071
9 1709 -0.0478924 0.313714
11 1709 -0.0115112 0.267939
9 1710 -0.0772321 0.32105
11 1710 -0.0420245 0.275568
9 763 -0.360066 -0.29193
9 1711 -0.347744 -0.277845
11 1711 -0.324155 -0.349677
9 1712 -0.314297 -0.23383
11 1712 -0.287891 -0.304254
9 1713 -0.0731245 0.000328873
11 1713 -0.0343962 -0.0577707
9 1291 0.0536228 0.18167
9 1714 0.0536228 0.185191
11 1714 0.0958719 0.133254
9 1715 -0.00975089 0.289066
11 1715 0.0289774 0.24153
9 1305 -0.0238339 0.308433
9 1716 -0.0924887 0.310193
11 1716 -0.0572811 0.264418
9 1717 -0.0784057 0.313715
11 1717 -0.0414377 0.267939
9 1612 -0.0484792 0.313715
9 1718 -0.0766453 0.322517
11 1718 -0.0414377 0.276742
9 1719 -0.0727724 0.00103313
11 1719 -0.0347482 -0.0581228
9 1720 0.100449 0.0432874
11 1720 0.146923 -0.0158686
9 1721 0.0518624 0.165825
11 1721 0.0941116 0.113007
11 1501 0.0941116 0.132021
9 1722 0.0581998 0.184839
11 1722 0.100449 0.132021
9 1723 -0.00517384 0.288362
11 1723 0.0341179 0.241037
11 1507 0.0163732 0.261319
9 1724 -0.0981219 0.309489
11 1724 -0.0622101 0.263855
9 1718 -0.0769973 0.322165
9 1725 -0.0748848 0.00272336
11 1725 -0.0368606 -0.0555875
9 1726 -0.064745 0.31963
11 1726 -0.0282418 0.273996
9 1727 -0.0744792 0.0269604
11 1727 -0.0373676 -0.0302349
9 1728 0.00695638 0.119356
12 1728 0.158748 0.0765642
9 1729 0.00695638 0.122413
12 1729 0.15773 0.0806396
9 1730 -0.122423 0.25079
12 1730 0.00247397 0.221039
9 1731 -0.00730596 0.260978
12 1731 0.111275 0.232043
9 1732 -0.10918 0.273204
12 1732 0.0110313 0.244676
12 1667 0.0049189 0.21248
9 1733 -0.149114 0.10391
12 1733 0.00345192 0.0628299
9 1734 -0.121242 0.243291
12 1734 0.00433218 0.213361
9 1094 -0.119775 0.247692
12 1676 0.00785293 0.250333
12 1462 0.129205 0.259959
12 1684 0.00327595 0.21653
9 1735 0.0180631 0.286249
12 1735 0.129612 0.25943
9 1736 0.00876839 0.119345
12 1736 0.160865 0.0762457
9 1737 -0.169285 -0.166944
13 1737 0.107811 0.302751
9 1737 0.00797512 -0.0334729
9 1737 -0.00424974 -0.0324541
9 1737 0.00593764 -0.0304163
9 1737 -0.003231 -0.0293975
9 1737 0.000843949 -0.0293975
9 1738 -0.193735 0.150941
13 1738 -0.0728312 0.0584284
9 1737 0.0085864 -0.0332691
9 1737 0.00125147 -0.0296012
9 1737 0.1235 -0.0247107
9 1739 0.00369647 0.0902169
13 1739 0.107608 0.301733
13 997 0.107608 0.301977
9 1737 0.00638589 -0.0310684
9 1737 0.00198493 -0.0296012
9 1740 0.0665322 0.0848373
13 1740 0.222619 0.0654709
9 1739 0.00785287 0.0892388
9 1739 -0.000948978 0.0921731
9 1741 -0.0625623 0.318116
13 1741 0.108195 0.303151
9 1741 -0.0596283 0.318116
9 1737 -0.00270939 -0.0296012
9 1737 0.00257177 -0.0278406
9 1742 0.182179 -0.240302
14 1742 -0.154102 -0.286648
9 654 0.0853992 0.0439606
9 654 -0.330042 -0.279019
9 654 -0.331265 -0.275351
9 654 0.085603 0.0437568
9 746 -0.213906 0.108556
9 746 -0.391166 0.158684
9 746 -0.355959 -0.29369
9 654 -0.33102 -0.279019
9 1742 0.176556 -0.239405
9 746 -0.285544 -0.00612663
9 746 -0.367695 0.136188
9 654 -0.392633 0.159663
9 746 -0.3319 -0.277845
9 1742 0.0518624 -0.14404
9 746 -0.367108 0.135895
9 746 -0.370629 0.139416
9 654 -0.343589 0.114275
9 1743 -0.204167 0.132021
14 1743 0.0687621 0.0454001
9 746 0.0645372 0.139627
9 746 -0.332435 -0.279704
9 654 -0.320268 0.0914573
9 746 -0.344603 0.115796
10 1744 0.248397 -0.34932
11 1744 0.317875 -0.356045
10 1745 0.234135 -0.345245
11 1745 0.303409 -0.352377
10 1746 0.231079 -0.343207
11 1746 0.300353 -0.350339
10 1747 0.229041 -0.34015
11 1747 0.299334 -0.347282
10 1748 0.215798 -0.326905
11 1748 0.284053 -0.334037
10 1749 -0.0388868 0.011357
11 1749 0.016125 0.011357
11 930 0.0609495 0.0235833
11 1534 0.120036 0.0235833
10 619 0.00186269 0.0276588
11 810 0.0619682 0.0347908
10 1750 -0.144836 0.0388663
11 1750 -0.09288 0.0388663
10 1751 0.0100126 0.0510926
11 1751 0.062987 0.0531303
10 1752 -0.147892 0.0745264
11 1752 -0.0979736 0.0755453
10 1753 0.0100126 0.0765642
11 1753 0.0619682 0.0786019
10 1754 0.0171438 0.138715
11 1754 0.0650245 0.14279
11 1646 -0.0847301 0.164186
10 1755 -0.120386 0.195771
11 1755 -0.0755614 0.201884
10 1756 -0.0134184 0.204941
11 1756 0.0305911 0.211258
10 1757 -0.0113809 0.211054
11 1757 0.0334436 0.217167
10 1758 -0.11733 0.216148
11 1758 -0.0735239 0.22328
10 1759 -0.119367 0.227356
11 1759 -0.0765801 0.234488
10 1760 -0.0154559 0.233469
11 1760 0.0283499 0.240601
10 1761 -0.0174933 0.234488
11 1761 0.0252937 0.24162
10 1762 0.0110313 0.234488
11 1762 0.0538183 0.240601
10 1703 -0.0123996 0.236525
10 1763 -0.104086 0.257922
11 1763 -0.0633366 0.266072
11 1015 -0.046018 0.26811
10 1764 -0.104086 0.263016
11 1764 -0.0623178 0.271167
10 1765 -0.0704677 0.265054
11 1765 -0.0286995 0.273204
10 1705 -0.0837113 0.26811
10 1766 0.231079 -0.343818
11 1766 0.30076 -0.351154
10 1767 0.228634 -0.34015
11 1767 0.298316 -0.347486
11 1638 0.110053 0.00218728
10 1768 -0.0390905 0.00952307
11 1768 0.0151878 0.0100121
10 1251 -0.0378681 0.013191
11 1208 0.081202 0.0173479
10 1769 0.0440385 0.0229721
11 1769 0.0976241 0.0235833
10 1770 -0.150337 0.0254173
11 1770 -0.0977699 0.0254173
10 1771 -0.144224 0.0388663
11 1771 -0.0928799 0.0388663
10 1772 0.042816 0.0388663
11 1772 0.0966053 0.0400889
11 1661 0.106385 0.04987
10 1773 0.035481 0.04987
11 1773 0.088048 0.0510926
10 1774 -0.144224 0.0963301
11 1774 -0.0953249 0.0987754
11 1560 0.0648208 0.14279
10 1775 -0.130777 0.158684
11 1775 -0.0843225 0.163575
11 1669 -0.0757651 0.200254
10 1776 -0.11733 0.216148
11 1776 -0.0745426 0.223484
10 1777 -0.113662 0.216148
11 1777 -0.0708752 0.223484
10 1778 -0.0146408 0.233265
11 1778 0.0281462 0.240601
11 1405 0.0501509 0.239378
10 1779 0.0110313 0.234488
11 1779 0.0538183 0.240601
10 1266 -0.0121959 0.23571
10 1602 -0.0195308 0.239378
11 1545 -0.0635403 0.256495
11 1649 -0.0708752 0.257718
11 1410 0.0195888 0.260163
11 1671 0.0110313 0.262608
11 1547 -0.0586503 0.265054
10 1603 -0.0537604 0.260163
10 1764 -0.103882 0.262608
11 1654 -0.0684302 0.272389
10 1780 -0.0708752 0.265054
11 1780 -0.0293107 0.273612
10 1705 -0.0831001 0.267499
10 1781 0.235235 -0.346508
11 1781 0.30565 -0.353844
10 1782 0.230834 -0.343574
11 1782 0.301249 -0.350909
11 325 0.292448 -0.336238
10 1638 0.0562633 0.00267632
11 1640 0.0929379 0.0158808
10 1783 0.0445274 0.0232166
11 1783 0.0973389 0.0232166
10 1271 0.0679992 0.0232166
10 1784 0.00638589 0.0261509
11 1784 0.0606643 0.0261509
11 1563 0.0533294 0.0320196
10 1785 0.0547963 0.0481583
11 1785 0.107608 0.0496255
10 1786 0.0122538 0.0584284
11 1786 0.0635983 0.0598956
10 1787 -0.140312 0.115648
11 1787 -0.0919019 0.120049
10 1560 0.0166548 0.139122
10 1788 -0.121242 0.225685
11 1788 -0.0784057 0.232727
10 1601 -0.0640293 0.231553
11 1462 0.0547963 0.240356
11 1570 -0.0669632 0.256495
11 1562 -0.0640293 0.256495
10 1789 -0.11244 0.249159
11 1789 -0.0713642 0.257962
10 1282 -0.0302887 0.255028
10 1652 -0.0332227 0.256495
10 1790 -0.0596283 0.25943
11 1790 -0.0185527 0.267939
10 1791 0.234942 -0.346508
11 1791 0.305357 -0.35355
10 1792 0.231421 -0.342987
11 1792 0.301836 -0.350029
10 1793 0.22438 -0.328902
11 1793 0.293034 -0.335944
10 1794 0.0800285 -0.0225588
11 1794 0.136361 -0.0225588
10 1271 0.0677059 0.0232166
10 1195 0.0113737 0.0249772
10 1795 0.0430605 0.0390619
11 1795 0.0958719 0.0408225
10 1796 0.0377794 0.0496255
11 1796 0.0905908 0.0513861
10 1035 -0.14706 0.0513861
10 1797 0.0553832 0.0513861
11 1797 0.108195 0.0531467
10 1798 0.0166548 0.0566679
11 1798 0.0694662 0.0584285
10 1799 -0.169945 0.113007
11 1799 -0.122709 0.117115
10 1800 -0.140019 0.116528
11 1800 -0.0917846 0.119345
11 1681 -0.0801661 0.195755
10 1801 -0.118894 0.193994
11 1801 -0.0742982 0.200743
11 1676 -0.0731245 0.229206
10 1610 0.013134 0.232727
10 1715 -0.015032 0.234488
10 1612 -0.0537604 0.259136
10 1284 0.0434126 0.0115967
10 1802 -0.0389731 0.0137094
11 1802 0.0159507 0.0137094
10 1296 0.0434126 0.0221603
10 1803 -0.148821 0.0728653
11 1803 -0.0981219 0.0749781
10 1804 -0.144596 0.0939925
11 1804 -0.0960094 0.0961052
10 1805 -0.169945 0.113007
11 1805 -0.123049 0.11681
10 1806 -0.140371 0.11512
11 1806 -0.0926295 0.119345
11 1683 -0.0896721 0.142585
